"0"	"30.0"	"7.0"	"3_summer"	"29.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"1.0"	"small_group"	"BB"	"BRA"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"176.0"	"0.0"	"1_request"
"1"	"195.0"	"10.0"	"4_autumn"	"44.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"1.0"	"small_group"	"HB"	"GBR"	"Direct"	"Direct"	"G"	"G"	"0.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"139.05"	"0.0"	"0_request"
"0"	"135.0"	"6.0"	"3_summer"	"25.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"114.0"	"0.0"	"2_requests"
"0"	"412.0"	"8.0"	"3_summer"	"35.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"62.0"	"0.0"	"0_request"
"1"	"244.0"	"9.0"	"4_autumn"	"36.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"IRL"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"57.0"	"0.0"	"0_request"
"0"	"87.0"	"9.0"	"4_autumn"	"39.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"170.0"	"0.0"	"0_request"
"0"	"50.0"	"6.0"	"3_summer"	"26.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"176.0"	"0.0"	"1_request"
"0"	"151.0"	"5.0"	"2_spring"	"19.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"Direct"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"no_agent"	"0.0"	"0.0"	"Transient"	"95.0"	"0.0"	"0_request"
"1"	"70.0"	"7.0"	"3_summer"	"31.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"1.0"	"small_group"	"BB"	"Other"	"Online TA"	"TA/TO"	"D"	"E"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"114.85"	"0.0"	"1_request"
"0"	"350.0"	"6.0"	"3_summer"	"25.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"140.0"	"0.0"	"0_request"
"1"	"169.0"	"7.0"	"3_summer"	"27.0"	"1.0"	"mixed_trip"	"14.0"	"8plus_nights"	"2.0"	"0.0"	"couple"	"HB"	"GBR"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Contract"	"120.1"	"0.0"	"0_request"
"0"	"75.0"	"7.0"	"3_summer"	"30.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"1.0"	"small_group"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"123.3"	"0.0"	"0_request"
"1"	"115.0"	"4.0"	"2_spring"	"18.0"	"0.0"	"business_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_7"	"0.0"	"0.0"	"Transient"	"70.03"	"0.0"	"2_requests"
"1"	"55.0"	"11.0"	"4_autumn"	"46.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Online TA"	"TA/TO"	"F"	"E"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"46.43"	"0.0"	"0_request"
"0"	"101.0"	"12.0"	"1_winter"	"53.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"93.6"	"0.0"	"0_request"
"1"	"3.0"	"11.0"	"4_autumn"	"48.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"IRL"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"49.3"	"0.0"	"1_request"
"1"	"304.0"	"8.0"	"3_summer"	"34.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Online TA"	"TA/TO"	"B"	"B"	"0.0"	"0_change"	"No Deposit"	"agent_7"	"0.0"	"0.0"	"Transient"	"65.6"	"0.0"	"1_request"
"0"	"49.0"	"1.0"	"1_winter"	"1.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"93.6"	"0.0"	"2_requests"
"0"	"57.0"	"3.0"	"2_spring"	"13.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"1.0"	"small_group"	"BB"	"PRT"	"Online TA"	"TA/TO"	"C"	"C"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"95.0"	"0.0"	"1_request"
"1"	"0.0"	"4.0"	"2_spring"	"16.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Corporate"	"Corporate"	"A"	"E"	"1.0"	"0_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient"	"59.0"	"0.0"	"0_request"
"1"	"10.0"	"8.0"	"3_summer"	"34.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"2.0"	"1.0"	"large_group"	"BB"	"PRT"	"Direct"	"Direct"	"G"	"G"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"276.0"	"0.0"	"2_requests"
"1"	"7.0"	"12.0"	"1_winter"	"52.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"ESP"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"98.6"	"0.0"	"2_requests"
"0"	"34.0"	"8.0"	"3_summer"	"32.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_1"	"0.0"	"0.0"	"Transient-Party"	"62.0"	"0.0"	"0_request"
"1"	"265.0"	"6.0"	"3_summer"	"26.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"HB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"D"	"1.0"	"1_change"	"No Deposit"	"agent_6"	"0.0"	"0.0"	"Transient-Party"	"90.0"	"0.0"	"0_request"
"0"	"92.0"	"2.0"	"1_winter"	"9.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"Undefined"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"79.0"	"0.0"	"0_request"
"0"	"82.0"	"5.0"	"2_spring"	"22.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"1.0"	"0.0"	"single"	"BB"	"IRL"	"Direct"	"Direct"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"agent_14"	"0.0"	"0.0"	"Transient"	"148.75"	"0.0"	"0_request"
"1"	"133.0"	"5.0"	"2_spring"	"22.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"FB"	"PRT"	"Direct"	"Direct"	"F"	"F"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"139.0"	"1.0"	"0_request"
"0"	"9.0"	"7.0"	"3_summer"	"29.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"SC"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_7"	"0.0"	"0.0"	"Transient"	"95.2"	"0.0"	"1_request"
"1"	"56.0"	"3.0"	"2_spring"	"14.0"	"0.0"	"business_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"58.0"	"1.0"	"1_request"
"1"	"24.0"	"10.0"	"4_autumn"	"41.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"IRL"	"Online TA"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"97.75"	"0.0"	"2_requests"
"0"	"148.0"	"5.0"	"2_spring"	"18.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"95.0"	"0.0"	"0_request"
"1"	"377.0"	"10.0"	"4_autumn"	"42.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"DEU"	"Offline TA/TO"	"TA/TO"	"A"	"B"	"1.0"	"0_change"	"No Deposit"	"agent_6"	"0.0"	"0.0"	"Transient-Party"	"115.0"	"0.0"	"1_request"
"0"	"13.0"	"8.0"	"3_summer"	"32.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"211.0"	"0.0"	"1_request"
"1"	"112.0"	"5.0"	"2_spring"	"22.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"IRL"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"140.4"	"0.0"	"1_request"
"0"	"162.0"	"7.0"	"3_summer"	"28.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"1.0"	"0.0"	"single"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"98.1"	"0.0"	"0_request"
"0"	"28.0"	"8.0"	"3_summer"	"33.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"219.0"	"0.0"	"0_request"
"1"	"168.0"	"7.0"	"3_summer"	"32.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"agent_7"	"0.0"	"0.0"	"Transient"	"81.08"	"0.0"	"1_request"
"1"	"165.0"	"7.0"	"3_summer"	"27.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"1.0"	"small_group"	"HB"	"PRT"	"Direct"	"Direct"	"C"	"C"	"0.0"	"2+_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"172.2"	"0.0"	"3_requests"
"0"	"343.0"	"8.0"	"3_summer"	"33.0"	"1.0"	"mixed_trip"	"10.0"	"8plus_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Online TA"	"TA/TO"	"E"	"E"	"0.0"	"1_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"205.0"	"0.0"	"0_request"
"1"	"4.0"	"1.0"	"1_winter"	"2.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"ESP"	"Online TA"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"78.0"	"0.0"	"1_request"
"0"	"251.0"	"6.0"	"3_summer"	"24.0"	"1.0"	"mixed_trip"	"9.0"	"8plus_nights"	"2.0"	"0.0"	"couple"	"HB"	"DEU"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"108.9"	"0.0"	"1_request"
"0"	"126.0"	"4.0"	"2_spring"	"16.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"1.0"	"0.0"	"single"	"BB"	"DEU"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"130.5"	"0.0"	"1_request"
"1"	"132.0"	"7.0"	"3_summer"	"30.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"HB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"agent_1"	"0.0"	"0.0"	"Transient-Party"	"0.0"	"0.0"	"0_request"
"0"	"225.0"	"5.0"	"2_spring"	"22.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"85.0"	"0.0"	"0_request"
"1"	"7.0"	"5.0"	"2_spring"	"20.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Direct"	"Direct"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"110.0"	"0.0"	"0_request"
"1"	"0.0"	"6.0"	"3_summer"	"25.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Direct"	"Direct"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"111.0"	"0.0"	"0_request"
"0"	"93.0"	"5.0"	"2_spring"	"18.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"135.0"	"0.0"	"0_request"
"0"	"86.0"	"1.0"	"1_winter"	"4.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"1.0"	"Transient"	"85.0"	"0.0"	"0_request"
"0"	"342.0"	"9.0"	"4_autumn"	"39.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"170.0"	"0.0"	"0_request"
"1"	"11.0"	"5.0"	"2_spring"	"20.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"IRL"	"Online TA"	"TA/TO"	"A"	"C"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"72.67"	"0.0"	"1_request"
"1"	"76.0"	"5.0"	"2_spring"	"20.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"159.3"	"0.0"	"1_request"
"0"	"49.0"	"7.0"	"3_summer"	"29.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"SC"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"93.15"	"0.0"	"0_request"
"1"	"45.0"	"2.0"	"1_winter"	"6.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"55.24"	"0.0"	"1_request"
"1"	"225.0"	"5.0"	"2_spring"	"22.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"1.0"	"0.0"	"single"	"BB"	"GBR"	"Groups"	"Direct"	"A"	"A"	"0.0"	"2+_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient-Party"	"60.0"	"0.0"	"0_request"
"0"	"45.0"	"11.0"	"4_autumn"	"47.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"DEU"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"86.4"	"0.0"	"0_request"
"1"	"113.0"	"4.0"	"2_spring"	"18.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"Other"	"Online TA"	"TA/TO"	"G"	"G"	"0.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"78.31"	"0.0"	"1_request"
"1"	"0.0"	"11.0"	"4_autumn"	"48.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"40.0"	"0.0"	"2_requests"
"1"	"4.0"	"7.0"	"3_summer"	"27.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"ESP"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"206.0"	"0.0"	"1_request"
"1"	"99.0"	"2.0"	"1_winter"	"8.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Corporate"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient-Party"	"81.0"	"0.0"	"0_request"
"1"	"17.0"	"10.0"	"4_autumn"	"41.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"85.0"	"0.0"	"0_request"
"1"	"9.0"	"2.0"	"1_winter"	"7.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Corporate"	"Corporate"	"A"	"D"	"1.0"	"1_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient"	"35.0"	"0.0"	"0_request"
"1"	"17.0"	"10.0"	"4_autumn"	"45.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"Direct"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient-Party"	"66.0"	"1.0"	"0_request"
"0"	"105.0"	"8.0"	"3_summer"	"35.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"3.0"	"0.0"	"small_group"	"BB"	"Other"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"150.3"	"0.0"	"0_request"
"0"	"28.0"	"3.0"	"2_spring"	"9.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"no_agent"	"0.0"	"0.0"	"Transient"	"95.0"	"0.0"	"0_request"
"0"	"32.0"	"4.0"	"2_spring"	"14.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"SC"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"120.0"	"0.0"	"0_request"
"0"	"164.0"	"10.0"	"4_autumn"	"43.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"115.0"	"0.0"	"0_request"
"0"	"82.0"	"4.0"	"2_spring"	"18.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_7"	"0.0"	"0.0"	"Transient"	"74.15"	"0.0"	"1_request"
"1"	"59.0"	"3.0"	"2_spring"	"12.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"SC"	"SWE"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"67.5"	"0.0"	"0_request"
"0"	"238.0"	"8.0"	"3_summer"	"34.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"153.75"	"0.0"	"1_request"
"1"	"27.0"	"2.0"	"1_winter"	"8.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"HB"	"NLD"	"Offline TA/TO"	"TA/TO"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"76.0"	"0.0"	"0_request"
"1"	"138.0"	"8.0"	"3_summer"	"34.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"Other"	"Offline TA/TO"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"94.5"	"0.0"	"0_request"
"1"	"96.0"	"7.0"	"3_summer"	"28.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Online TA"	"TA/TO"	"E"	"F"	"1.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"107.0"	"0.0"	"1_request"
"1"	"1.0"	"4.0"	"2_spring"	"16.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Corporate"	"Corporate"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient-Party"	"48.0"	"1.0"	"0_request"
"1"	"3.0"	"6.0"	"3_summer"	"23.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"133.33"	"0.0"	"1_request"
"0"	"273.0"	"5.0"	"2_spring"	"20.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"95.0"	"0.0"	"0_request"
"1"	"71.0"	"10.0"	"4_autumn"	"41.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"B"	"B"	"0.0"	"1_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"108.0"	"0.0"	"1_request"
"1"	"1.0"	"2.0"	"1_winter"	"7.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Complementary"	"Direct"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient"	"0.0"	"0.0"	"0_request"
"1"	"171.0"	"8.0"	"3_summer"	"33.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"72.25"	"0.0"	"2_requests"
"1"	"78.0"	"5.0"	"2_spring"	"21.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"DEU"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"2+_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"100.0"	"0.0"	"0_request"
"0"	"159.0"	"6.0"	"3_summer"	"26.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"1.0"	"small_group"	"HB"	"PRT"	"Direct"	"Direct"	"F"	"F"	"0.0"	"1_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient-Party"	"200.0"	"0.0"	"0_request"
"1"	"63.0"	"12.0"	"1_winter"	"49.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"NLD"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Contract"	"102.9"	"0.0"	"1_request"
